(79, 4.2460859e-05)
(230, 3.7629157e-05)
(271, 2.3460016e-05)
(113, 1.8285587e-05)
(1, 0.0)
(37, 0.0)
(64, 0.0)
(74, 0.0)
(89, 0.0)
(91, 0.0)
(107, 0.0)
(121, 0.0)
(125, 0.0)
(157, 0.0)
(173, 0.0)
(289, 0.0)
(293, 0.0)
(323, 0.0)
(329, 0.0)
(336, 0.0)
(41, -1.121778e-05)
(59, -2.5881454e-05)
(340, -6.9882721e-05)
(161, -8.5145235e-05)
(22, -0.00015071966)
(68, -0.00016501173)
(52, -0.00016963761)
(257, -0.00018081162)
(70, -0.00019326247)
(143, -0.00020543579)
(235, -0.00021700934)
(146, -0.00023188815)
(251, -0.00024040136)
(51, -0.00027076574)
(155, -0.00027506612)
(150, -0.00031474978)
(6, -0.00036024675)
(335, -0.00036428869)
(176, -0.0003659334)
(317, -0.00039863586)
(216, -0.00042669382)
(185, -0.00049383007)
(42, -0.00049589109)
(137, -0.00050670654)
(302, -0.00050670654)
(27, -0.00051017758)
(99, -0.00057706982)
(190, -0.00060584769)
(322, -0.00060625374)
(111, -0.00062037259)
(241, -0.00063215941)
(342, -0.00064183399)
(57, -0.00068262918)
(93, -0.0007057935)
(36, -0.00081126392)
(120, -0.00081652403)
(116, -0.00083742477)
(286, -0.00084849447)
(192, -0.00085267145)
(50, -0.00093224645)
(243, -0.00096454099)
(115, -0.0009682253)
(16, -0.00098987296)
(343, -0.0010223705)
(149, -0.0010364335)
(234, -0.0010443218)
(305, -0.0010888912)
(167, -0.0011394583)
(29, -0.0012897663)
(20, -0.0013433443)
(191, -0.0013433443)
(298, -0.0013433443)
(8, -0.0013435166)
(87, -0.0014290959)
(334, -0.0014566453)
(312, -0.0015329942)
(181, -0.0015398674)
(299, -0.0015398674)
(214, -0.0015583038)
(205, -0.0016517453)
(338, -0.001779411)
(55, -0.0017814822)
(11, -0.0019681863)
(86, -0.0020859838)
(38, -0.0022126483)
(141, -0.0023480449)
(100, -0.002573566)
(46, -0.0026280582)
(318, -0.0028433986)
(160, -0.0029466674)
(19, -0.0030097757)
(147, -0.0034120232)
(69, -0.0034475103)
(272, -0.0036395751)
(171, -0.0040078815)
(252, -0.0040310211)
(126, -0.0041675195)
(159, -0.0041683409)
(210, -0.0042633936)
(266, -0.0044229287)
(237, -0.0045539197)
(165, -0.0047472417)
(290, -0.0047568232)
(94, -0.0047814772)
(332, -0.0049301796)
(175, -0.0049408451)
(279, -0.0050155502)
(186, -0.0050877631)
(154, -0.0050955079)
(163, -0.0054055797)
(48, -0.0055380296)
(198, -0.0056110639)
(145, -0.0056508742)
(117, -0.0057869358)
(9, -0.0057888478)
(265, -0.0061332844)
(232, -0.0063705817)
(250, -0.0064636208)
(3, -0.0064680018)
(218, -0.0065400451)
(197, -0.0065832147)
(248, -0.0073936228)
(247, -0.0074621141)
(330, -0.0076767933)
(82, -0.0076870583)
(139, -0.007757551)
(326, -0.0078891842)
(66, -0.0081149265)
(104, -0.0081779212)
(200, -0.0081848651)
(189, -0.0083259447)
(24, -0.0083938427)
(21, -0.0084033459)
(178, -0.0098619778)
(170, -0.0098736063)
(220, -0.0098880231)
(319, -0.010660347)
(194, -0.010697242)
(278, -0.010836545)
(276, -0.010855611)
(207, -0.01088443)
(222, -0.011736164)
(25, -0.011915401)
(325, -0.013181752)
(341, -0.013414767)
(23, -0.013838857)
(239, -0.014270002)
(226, -0.01463886)
(96, -0.015787935)
(280, -0.015876044)
(34, -0.016028687)
(196, -0.017115708)
(72, -0.017927429)
(26, -0.01922849)
(277, -0.019340262)
(95, -0.019965073)
(123, -0.021587919)
(119, -0.021682538)
(179, -0.022688549)
(142, -0.024188761)
(56, -0.024542525)
(213, -0.025308404)
(260, -0.02632438)
(228, -0.028682914)
(153, -0.029007837)
(62, -0.029235469)
(263, -0.029320497)
(127, -0.030787781)
(109, -0.031974338)
(129, -0.033591554)
(314, -0.037788637)
(105, -0.040162813)
(282, -0.046285432)
